time,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,ozone,sulphur_dioxide,city,timestamp
2025-07-20T10:00,0.18874172185430463,0.119205298013245,0.15837937384898712,0.07727272727272728,0.5540540540540541,0.5168539325842698,Kolkata,20250719T104008Z
2025-07-20T11:00,0.1754966887417219,0.11258278145695365,0.08839779005524862,0.0409090909090909,0.6148648648648649,0.44943820224719117,Kolkata,20250719T104008Z
2025-07-20T12:00,0.2582781456953643,0.1688741721854305,0.09392265193370165,0.01363636363636364,0.6486486486486487,0.4269662921348315,Kolkata,20250719T104008Z
2025-07-20T13:00,0.2052980132450331,0.13576158940397348,0.141804788213628,0.0,0.6621621621621622,0.4269662921348315,Kolkata,20250719T104008Z
2025-07-20T14:00,0.19205298013245037,0.12582781456953643,0.22283609576427257,0.03181818181818183,0.6418918918918919,0.4269662921348315,Kolkata,20250719T104008Z
2025-07-20T15:00,0.1225165562913907,0.05629139072847679,0.3462246777163904,0.1318181818181818,0.5743243243243243,0.4269662921348315,Kolkata,20250719T104008Z
2025-07-20T16:00,0.14569536423841056,0.08609271523178806,0.5009208103130756,0.2681818181818182,0.4797297297297297,0.44943820224719117,Kolkata,20250719T104008Z
2025-07-20T17:00,0.2052980132450331,0.15894039735099338,0.6482504604051565,0.39999999999999997,0.38513513513513514,0.47191011235955066,Kolkata,20250719T104008Z
2025-07-20T18:00,0.38079470198675497,0.3410596026490066,0.8047882136279927,0.5181818181818182,0.2972972972972973,0.5393258426966293,Kolkata,20250719T104008Z
2025-07-20T19:00,0.40397350993377484,0.37417218543046354,0.9521178637200737,0.6227272727272727,0.21621621621621623,0.6292134831460676,Kolkata,20250719T104008Z
2025-07-20T20:00,0.3675496688741721,0.3344370860927153,1.0,0.6818181818181818,0.1554054054054054,0.651685393258427,Kolkata,20250719T104008Z
2025-07-20T21:00,0.35761589403973515,0.3311258278145695,0.8710865561694291,0.6590909090909091,0.12837837837837837,0.5617977528089889,Kolkata,20250719T104008Z
